80, 16, 61, 91
64, 32, 82, 76
81, 32, 81, 88
65, 32, 82, 76
80, 16, 60, 91
65, 32, 82, 76
65, 32, 82, 77
81, 16, 60, 92
65, 32, 82, 76
65, 32, 82, 77
65, 32, 82, 76
81, 16, 59, 92
80, 13, 48, 96
96, 32, 78, 101
96, 32, 78, 101
80, 13, 50, 95
32, 32, 79, 51
96, 32, 78, 101
48, 16, 61, 61
81, 16, 61, 93
32, 32, 78, 51
48, 16, 61, 61
96, 32, 78, 101
49, 16, 61, 62
64, 16, 64, 76
96, 32, 78, 102
22, 32, 72, 34
13, 48, 84, 22
80, 14, 55, 93
64, 16, 64, 76
13, 48, 85, 24
23, 32, 73, 36
13, 48, 85, 24
96, 32, 79, 101
64, 16, 65, 76
13, 48, 84, 23
23, 32, 73, 37
80, 14, 55, 93
81, 16, 60, 92
32, 32, 78, 51
23, 32, 73, 37
81, 16, 58, 93
13, 48, 84, 23
32, 32, 79, 51
23, 32, 73, 37
13, 48, 84, 20
80, 14, 51, 95
23, 32, 72, 35
80, 14, 55, 92
14, 48, 86, 29
14, 48, 85, 26
96, 32, 78, 101
64, 16, 64, 76
23, 32, 74, 38
81, 16, 61, 91
14, 48, 86, 28
81, 16, 60, 93
14, 48, 85, 25
96, 22, 61, 111
23, 32, 73, 37
81, 16, 59, 92
48, 32, 81, 64
81, 16, 61, 92
23, 32, 72, 37
23, 32, 73, 36
81, 16, 60, 92
23, 32, 74, 38
81, 16, 59, 93
23, 32, 72, 36
14, 48, 86, 28
48, 32, 81, 65
96, 22, 60, 112
32, 64, 103, 53
48, 64, 104, 65
96, 48, 92, 99
80, 80, 114, 87
64, 80, 115, 76
48, 48, 93, 65
96, 22, 60, 112
96, 22, 63, 109
48, 48, 93, 66
64, 80, 114, 75
80, 80, 115, 87
32, 32, 78, 51
80, 80, 114, 87
22, 96, 129, 16
48, 80, 114, 64
96, 96, 128, 109
64, 112, 146, 76
64, 112, 145, 77
22, 96, 128, 22
80, 80, 114, 87
64, 112, 145, 76
80, 80, 114, 87
64, 112, 146, 76
80, 80, 114, 87
96, 96, 127, 108
80, 80, 114, 87
64, 112, 146, 75
80, 80, 114, 87
64, 112, 145, 76
96, 96, 127, 108
80, 80, 114, 88
80, 80, 114, 87
96, 96, 127, 107
64, 112, 146, 76
80, 80, 115, 87
64, 112, 145, 76
80, 80, 114, 87
64, 112, 145, 76
48, 80, 114, 65
112, 42, 78, 127
42, 112, 150, 34
80, 80, 114, 87
48, 80, 114, 64
112, 42, 78, 128
80, 80, 115, 87
81, 80, 114, 88
32, 32, 78, 50
43, 112, 149, 38
48, 80, 114, 64
112, 42, 77, 128
81, 80, 114, 88
112, 42, 78, 127
48, 112, 146, 52
112, 42, 78, 127
48, 80, 115, 64
23, 32, 74, 38
96, 96, 127, 108
81, 80, 114, 88
23, 32, 72, 36
81, 80, 114, 88
81, 80, 114, 88
23, 32, 73, 37
81, 80, 114, 88
48, 112, 148, 50
24, 32, 74, 39
112, 43, 81, 125
24, 32, 73, 38
112, 43, 80, 125
112, 43, 80, 125
24, 32, 75, 41
112, 43, 81, 123
112, 43, 79, 128
24, 32, 74, 39
112, 43, 80, 126
112, 43, 80, 125
24, 32, 74, 39
112, 43, 81, 124
24, 32, 74, 39
24, 32, 75, 40
24, 32, 73, 39
64, 48, 94, 76
48, 112, 147, 51
96, 22, 61, 111
112, 64, 101, 118
96, 22, 61, 110
16, 64, 101, 35
64, 48, 94, 76
96, 22, 61, 110
112, 64, 101, 118
16, 64, 101, 34
112, 64, 100, 117
16, 64, 101, 35
112, 64, 101, 119
16, 64, 101, 34
96, 23, 64, 109
16, 64, 101, 35
112, 64, 101, 118
112, 64, 100, 118
16, 64, 101, 34
112, 64, 101, 117
112, 64, 101, 119
64, 48, 94, 75
16, 64, 101, 35
112, 64, 100, 118
96, 23, 63, 108
112, 64, 101, 118
16, 64, 101, 35
112, 64, 101, 117
112, 64, 100, 119
16, 64, 101, 35
112, 64, 101, 118
96, 23, 64, 109
112, 64, 101, 118
16, 64, 101, 34
113, 64, 100, 119
113, 64, 100, 121
16, 64, 101, 35
113, 64, 101, 120
113, 64, 100, 121
16, 64, 101, 34
113, 64, 100, 119
113, 64, 101, 121
64, 11, 47, 76
31, 22, 59, 39
48, 112, 147, 50
31, 22, 61, 41
48, 112, 149, 50
64, 11, 51, 76
31, 22, 57, 37
24, 32, 74, 39
64, 11, 49, 76
96, 80, 114, 101
96, 80, 114, 101
24, 32, 74, 39
31, 22, 59, 38
112, 80, 113, 125
64, 11, 51, 76
64, 96, 126, 76
112, 80, 113, 128
48, 48, 94, 65
48, 64, 104, 65
81, 16, 61, 92
80, 96, 126, 89
96, 96, 127, 108
96, 96, 128, 108
80, 96, 126, 90
96, 96, 127, 107
80, 96, 127, 90
96, 96, 127, 108
80, 96, 126, 90
96, 96, 128, 108
80, 96, 126, 89
96, 96, 127, 108
80, 96, 127, 90
96, 96, 127, 107
80, 96, 127, 90
96, 96, 127, 109
80, 96, 126, 90
96, 96, 127, 108
80, 96, 127, 89
97, 96, 127, 110
96, 48, 92, 98
16, 48, 88, 34
32, 96, 127, 45
16, 80, 113, 29
16, 48, 87, 33
32, 96, 127, 44
48, 32, 82, 64
16, 80, 113, 28
32, 96, 127, 45
22, 96, 130, 14
48, 80, 114, 64
113, 64, 100, 120
43, 112, 151, 35
48, 80, 114, 64
81, 80, 115, 88
113, 64, 100, 120
49, 16, 62, 62
113, 64, 101, 119
49, 16, 62, 62
113, 64, 100, 121
113, 64, 100, 120
49, 16, 61, 62
113, 64, 100, 120
49, 16, 62, 62
113, 64, 100, 119
113, 64, 100, 121
49, 16, 62, 62
114, 64, 100, 123
49, 16, 61, 62
114, 64, 100, 122
114, 64, 100, 124
49, 16, 62, 62
114, 64, 100, 122
49, 16, 61, 62
114, 64, 100, 123
114, 64, 100, 121
49, 16, 61, 61
114, 64, 100, 123
49, 16, 63, 63
114, 64, 100, 122
114, 64, 100, 123
49, 16, 61, 62
114, 64, 100, 122
49, 16, 61, 62
114, 64, 100, 124
114, 64, 100, 122
49, 16, 62, 62
114, 64, 99, 123
112, 48, 87, 120
96, 48, 92, 98
97, 96, 127, 109
112, 48, 87, 119
96, 48, 92, 98
43, 112, 149, 37
16, 64, 101, 35
80, 14, 53, 94
48, 96, 126, 62
97, 96, 128, 110
14, 48, 86, 27
24, 32, 74, 40
112, 44, 83, 122
14, 48, 86, 27
48, 96, 126, 62
96, 80, 114, 100
42, 16, 56, 51
96, 32, 78, 101
80, 112, 147, 101
48, 48, 94, 65
64, 48, 94, 76
80, 112, 149, 105
42, 16, 54, 52
96, 23, 64, 108
80, 112, 148, 101
80, 48, 94, 86
48, 64, 104, 65
65, 32, 82, 77
114, 64, 100, 121
15, 42, 79, 25
16, 80, 114, 28
65, 32, 82, 76
64, 80, 114, 76
16, 64, 101, 34
80, 64, 104, 86
32, 80, 114, 51
97, 96, 127, 109
13, 80, 112, 16
96, 80, 114, 101
48, 80, 115, 64
50, 16, 61, 63
32, 80, 114, 51
48, 80, 114, 64
80, 112, 147, 103
80, 96, 126, 90
96, 32, 78, 101
17, 64, 101, 37
31, 22, 60, 39
64, 11, 49, 76
80, 64, 104, 86
112, 48, 87, 121
24, 32, 75, 39
64, 16, 63, 76
42, 16, 57, 52
96, 64, 103, 99
24, 32, 74, 40
42, 16, 56, 52
32, 64, 103, 53
96, 64, 103, 98
32, 48, 92, 53
81, 80, 114, 88
64, 11, 52, 76
64, 48, 94, 76
96, 32, 78, 101
48, 48, 93, 65
48, 96, 127, 62
64, 64, 104, 75
96, 32, 78, 101
80, 48, 93, 86
14, 80, 113, 23
64, 64, 104, 76
48, 80, 114, 65
17, 64, 101, 36
47, 13, 51, 56
32, 80, 114, 51
43, 112, 150, 37
48, 32, 81, 65
14, 80, 113, 17
32, 80, 114, 51
31, 22, 62, 42
64, 64, 104, 76
112, 48, 87, 120
80, 64, 104, 86
64, 64, 104, 76
96, 32, 78, 101
22, 96, 129, 15
48, 96, 126, 62
31, 22, 59, 38
96, 32, 78, 102
81, 32, 81, 87
64, 48, 94, 76
112, 48, 86, 121
64, 16, 65, 75
80, 64, 104, 87
42, 16, 54, 51
32, 32, 79, 51
64, 64, 104, 75
48, 64, 104, 65
42, 16, 58, 54
64, 96, 127, 76
48, 48, 94, 66
43, 16, 59, 55
112, 80, 113, 125
48, 64, 104, 65
97, 96, 127, 109
48, 64, 104, 65
32, 64, 103, 53
112, 80, 113, 127
97, 96, 128, 109
64, 80, 115, 76
81, 16, 60, 92
50, 16, 62, 63
16, 80, 113, 26
64, 48, 94, 75
48, 64, 104, 65
15, 42, 79, 24
14, 80, 113, 21
48, 64, 104, 65
44, 14, 50, 51
65, 32, 82, 76
16, 48, 87, 33
96, 64, 103, 99
24, 32, 73, 38
48, 80, 114, 64
16, 48, 88, 32
64, 96, 126, 75
97, 96, 127, 110
48, 48, 93, 65
96, 64, 103, 98
96, 48, 92, 99
65, 32, 82, 76
48, 96, 126, 62
55, 11, 47, 65
31, 22, 61, 41
32, 80, 114, 51
43, 16, 57, 54
48, 112, 147, 50
80, 64, 104, 86
32, 32, 78, 50
64, 96, 126, 76
48, 112, 147, 52
14, 80, 112, 18
32, 64, 103, 53
64, 11, 48, 75
32, 32, 78, 51
81, 80, 114, 88
64, 96, 127, 76
64, 80, 114, 76
80, 112, 149, 103
14, 48, 85, 25
48, 48, 93, 65
25, 32, 75, 41
80, 96, 126, 89
16, 48, 88, 34
25, 32, 75, 42
64, 16, 64, 76
96, 23, 63, 109
81, 80, 114, 88
48, 80, 114, 64
16, 80, 113, 29
64, 80, 114, 75
56, 11, 49, 67
48, 64, 104, 65
115, 64, 99, 128
64, 48, 94, 76
48, 96, 127, 61
25, 32, 74, 40
64, 16, 63, 76
17, 64, 101, 37
48, 112, 149, 48
112, 80, 113, 124
96, 48, 92, 98
50, 16, 62, 63
32, 64, 103, 53
81, 80, 114, 88
22, 96, 129, 19
32, 48, 92, 53
81, 80, 114, 88
112, 48, 87, 119
50, 16, 61, 63
32, 96, 127, 44
97, 96, 127, 109
80, 64, 104, 86
64, 64, 104, 76
112, 80, 113, 127
48, 32, 81, 64
96, 48, 92, 98
43, 16, 56, 53
48, 96, 126, 62
112, 44, 81, 125
32, 48, 92, 53
64, 16, 64, 76
112, 48, 87, 121
56, 11, 48, 66
45, 14, 51, 53
11, 64, 99, 22
22, 96, 129, 20
14, 80, 113, 22
32, 96, 128, 44
64, 80, 114, 76
64, 112, 146, 77
96, 23, 65, 107
64, 11, 51, 76
32, 32, 79, 51
64, 112, 145, 76
48, 48, 94, 65
14, 48, 87, 29
29, 23, 60, 36
32, 48, 92, 53
43, 16, 59, 55
112, 48, 86, 120
48, 64, 104, 65
112, 80, 113, 126
48, 96, 126, 62
80, 48, 93, 86
17, 64, 101, 36
112, 80, 113, 126
45, 14, 51, 54
14, 80, 113, 20
97, 32, 78, 102
17, 64, 101, 37
96, 64, 103, 99
14, 80, 113, 21
96, 48, 92, 98
81, 16, 59, 92
48, 32, 82, 65
80, 64, 104, 86
96, 48, 92, 99
112, 48, 87, 120
115, 64, 99, 125
64, 11, 50, 76
64, 96, 126, 76
112, 48, 87, 119
96, 23, 62, 111
43, 112, 150, 35
57, 11, 49, 68
32, 64, 103, 53
48, 64, 104, 65
48, 48, 93, 66
64, 16, 64, 75
30, 23, 59, 35
43, 112, 150, 34
15, 42, 78, 23
32, 32, 78, 51
80, 96, 127, 90
112, 44, 82, 123
15, 42, 79, 26
48, 112, 148, 51
82, 16, 59, 94
32, 48, 92, 53
48, 80, 114, 64
48, 112, 146, 52
81, 80, 114, 88
14, 80, 113, 17
97, 96, 128, 110
45, 14, 52, 54
96, 23, 63, 109
25, 32, 76, 42
80, 96, 126, 89
96, 80, 114, 101
96, 23, 64, 108
65, 11, 50, 77
80, 96, 126, 90
97, 96, 127, 109
64, 96, 126, 76
17, 64, 101, 36
112, 80, 113, 125
81, 80, 114, 88
65, 11, 48, 77
81, 96, 126, 90
112, 80, 113, 128
48, 32, 81, 64
22, 96, 129, 20
115, 64, 99, 127
64, 80, 114, 76
43, 16, 57, 54
80, 14, 53, 94
57, 11, 49, 67
64, 16, 64, 76
48, 32, 81, 65
80, 14, 56, 93
112, 44, 81, 126
43, 16, 56, 53
48, 48, 93, 65
80, 14, 54, 93
82, 16, 61, 93
11, 64, 98, 18
96, 80, 114, 101
64, 112, 145, 76
64, 48, 94, 76
97, 32, 77, 102
43, 112, 149, 39
64, 112, 146, 75
32, 48, 92, 53
48, 80, 115, 65
32, 32, 78, 50
32, 80, 114, 51
32, 48, 92, 53
64, 64, 104, 76
80, 48, 94, 86
80, 14, 51, 95
17, 64, 101, 37
16, 80, 113, 27
81, 32, 81, 88
80, 14, 56, 93
50, 16, 63, 64
82, 80, 114, 89
16, 48, 87, 33
11, 64, 99, 21
32, 96, 127, 44
82, 80, 114, 89
15, 43, 81, 27
80, 64, 104, 86
32, 48, 92, 54
14, 48, 85, 26
80, 14, 54, 93
16, 48, 88, 33
80, 64, 104, 86
64, 80, 114, 76
45, 14, 53, 54
11, 64, 98, 22
65, 32, 82, 77
96, 64, 103, 98
48, 64, 104, 65
11, 64, 98, 18
22, 96, 129, 19
112, 44, 82, 124
96, 80, 114, 100
64, 96, 126, 76
82, 80, 114, 88
48, 48, 94, 65
45, 14, 53, 55
57, 11, 45, 67
48, 96, 127, 62
48, 32, 82, 64
44, 112, 150, 37
14, 80, 113, 22
57, 11, 47, 68
32, 64, 103, 53
96, 23, 64, 107
14, 80, 113, 20
64, 64, 104, 76
81, 96, 127, 91
96, 80, 114, 101
65, 11, 47, 77
32, 80, 114, 51
11, 64, 98, 20
64, 16, 65, 76
64, 80, 115, 75
97, 32, 78, 102
64, 112, 146, 76
25, 32, 75, 41
11, 64, 99, 22
30, 23, 62, 40
32, 32, 79, 51
32, 80, 114, 51
45, 14, 48, 51
32, 96, 127, 45
14, 48, 85, 27
81, 32, 82, 87
97, 32, 77, 103
17, 64, 101, 36
23, 96, 129, 25
112, 44, 81, 125
64, 64, 104, 75
96, 80, 114, 101
16, 80, 113, 28
33, 32, 79, 52
80, 14, 51, 94
15, 43, 79, 24
82, 80, 114, 89
33, 32, 78, 51
48, 112, 148, 50
16, 48, 87, 32
112, 48, 86, 122
65, 32, 82, 76
96, 80, 114, 101
16, 48, 87, 34
43, 16, 58, 54
80, 112, 148, 103
81, 32, 81, 88
17, 64, 101, 37
14, 48, 85, 25
80, 64, 104, 86
97, 32, 77, 102
65, 112, 146, 77
16, 48, 88, 33
80, 14, 54, 94
30, 23, 62, 39
16, 48, 88, 34
32, 96, 127, 44
16, 80, 113, 27
16, 48, 87, 32
112, 48, 87, 119
81, 96, 127, 90
65, 32, 82, 76
65, 112, 145, 78
80, 14, 54, 93
81, 96, 126, 91
65, 32, 82, 76
80, 64, 104, 86
32, 64, 103, 53
66, 32, 82, 77
80, 112, 147, 100
57, 11, 49, 67
32, 64, 103, 53
64, 80, 114, 76
32, 48, 92, 53
57, 11, 48, 68
96, 23, 61, 111
64, 80, 114, 76
44, 112, 148, 42
58, 11, 45, 68
32, 80, 114, 51
64, 96, 126, 76
48, 64, 104, 65
49, 80, 114, 65
82, 80, 114, 89
80, 48, 93, 86
65, 112, 146, 77
32, 96, 127, 45
96, 48, 92, 98
14, 48, 86, 28
112, 48, 86, 121
48, 112, 148, 50
96, 48, 92, 99
32, 48, 92, 53
32, 80, 114, 51
11, 64, 98, 17
44, 112, 152, 35
46, 14, 51, 55
16, 80, 114, 29
48, 112, 147, 52
50, 16, 62, 63
64, 48, 94, 76
115, 64, 100, 124
80, 112, 149, 104
23, 96, 128, 25
15, 43, 80, 26
66, 32, 82, 77
58, 11, 50, 68
32, 64, 103, 53
82, 16, 59, 93
112, 80, 113, 125
32, 80, 114, 51
48, 96, 127, 62
49, 80, 114, 65
96, 48, 92, 98
97, 96, 127, 110
16, 80, 113, 27
82, 80, 114, 89
14, 80, 113, 21
96, 80, 114, 100
33, 32, 79, 52
80, 64, 104, 87
96, 23, 64, 108
48, 96, 126, 63
23, 96, 129, 24
81, 14, 51, 96
32, 96, 127, 44
50, 16, 61, 63
23, 96, 129, 22
64, 80, 115, 76
17, 64, 101, 36
44, 112, 151, 38
49, 80, 114, 65
96, 80, 114, 101
64, 48, 94, 75
115, 64, 99, 127
32, 80, 114, 51
96, 64, 103, 99
32, 64, 103, 53
14, 80, 113, 17
23, 96, 128, 26
81, 14, 54, 95
81, 32, 81, 88
14, 80, 113, 22
65, 112, 146, 78
11, 64, 98, 21
16, 48, 88, 34
81, 14, 51, 96
15, 43, 80, 25
11, 64, 99, 22
48, 32, 82, 65
81, 14, 55, 94
112, 44, 82, 122
14, 80, 113, 19
30, 23, 61, 39
15, 43, 80, 27
48, 48, 94, 65
32, 48, 92, 53
64, 16, 64, 76
33, 32, 79, 52
64, 80, 114, 75
58, 11, 50, 69
14, 48, 85, 27
48, 96, 127, 62
96, 80, 114, 101
32, 64, 103, 53
82, 80, 114, 88
96, 48, 92, 99
15, 48, 87, 31
65, 16, 63, 77
112, 80, 113, 126
48, 112, 149, 49
50, 16, 62, 63
32, 48, 92, 53
48, 32, 81, 64
49, 112, 147, 53
97, 96, 128, 110
32, 48, 92, 53
81, 14, 52, 96
17, 64, 101, 37
49, 80, 114, 65
81, 96, 127, 91
81, 14, 54, 95
48, 64, 104, 65
48, 96, 126, 62
58, 11, 49, 69
81, 96, 126, 91
49, 80, 114, 65
64, 64, 104, 76
58, 11, 45, 68
96, 23, 64, 109
32, 80, 114, 51
65, 11, 51, 78
30, 23, 64, 41
112, 80, 113, 125
48, 96, 126, 62
48, 48, 93, 65
80, 64, 104, 86
96, 80, 114, 101
81, 32, 81, 88
115, 64, 99, 126
32, 96, 127, 44
43, 16, 58, 55
64, 48, 94, 76
80, 48, 93, 86
33, 32, 78, 52
115, 64, 99, 126
97, 32, 78, 102
32, 96, 127, 44
64, 64, 104, 76
49, 48, 93, 66
97, 32, 78, 102
82, 16, 58, 95
64, 48, 94, 76
25, 32, 75, 41
32, 80, 114, 51
32, 64, 103, 53
65, 11, 47, 77
49, 48, 94, 66
32, 64, 103, 53
81, 96, 126, 90
64, 96, 126, 76
49, 112, 146, 54
64, 48, 94, 76
58, 11, 51, 70
96, 48, 92, 98
16, 48, 87, 33
44, 112, 149, 40
65, 11, 51, 77
16, 80, 113, 29
15, 80, 113, 23
17, 48, 88, 36
64, 64, 104, 76
15, 48, 87, 29
33, 32, 79, 51
49, 96, 127, 63
49, 80, 114, 65
97, 32, 77, 103
80, 48, 94, 86
49, 96, 126, 63
49, 48, 93, 66
81, 96, 127, 91
97, 80, 114, 101
96, 23, 63, 108
80, 64, 104, 86
80, 112, 148, 102
65, 16, 65, 76
59, 11, 50, 71
96, 64, 103, 98
80, 112, 147, 102
112, 80, 113, 127
17, 48, 88, 34
81, 14, 53, 95
49, 64, 104, 66
64, 96, 127, 75
112, 48, 87, 119
65, 112, 145, 77
82, 80, 114, 89
59, 11, 48, 70
113, 48, 86, 122
96, 64, 103, 99
43, 16, 56, 53
81, 14, 55, 94
49, 96, 126, 63
49, 64, 104, 66
49, 48, 93, 66
82, 16, 60, 93
25, 32, 75, 41
64, 64, 104, 75
32, 96, 127, 45
97, 32, 78, 102
81, 32, 81, 87
81, 96, 126, 90
23, 96, 129, 21
97, 48, 92, 99
15, 80, 113, 26
44, 112, 150, 39
65, 48, 94, 77
97, 80, 114, 102
113, 80, 113, 130
65, 80, 114, 77
44, 112, 150, 38
59, 11, 49, 69
49, 48, 94, 66
15, 48, 87, 31
112, 44, 80, 127
97, 48, 91, 100
32, 96, 128, 44
81, 64, 104, 87
97, 48, 92, 99
80, 112, 149, 103
97, 96, 127, 109
17, 48, 89, 36
25, 32, 75, 42
65, 112, 146, 78
33, 96, 127, 45
113, 80, 113, 131
33, 64, 103, 54
82, 80, 115, 89
96, 64, 103, 98
80, 48, 93, 86
46, 14, 55, 56
82, 80, 114, 89
15, 80, 113, 24
97, 96, 127, 109
81, 96, 126, 91
97, 32, 78, 102
65, 80, 114, 76
17, 48, 88, 35
48, 32, 82, 65
17, 64, 101, 36
33, 80, 114, 52
82, 16, 60, 94
23, 96, 128, 26
65, 11, 49, 78
59, 11, 47, 70
81, 14, 51, 97
112, 44, 81, 124
64, 64, 104, 76
80, 48, 93, 86
113, 80, 113, 129
82, 80, 114, 88
50, 16, 62, 63
113, 48, 86, 124
65, 64, 104, 76
65, 16, 64, 77
50, 16, 61, 63
113, 48, 85, 123
15, 80, 113, 25
98, 96, 127, 110
49, 112, 148, 51
97, 48, 92, 99
64, 96, 126, 76
82, 16, 58, 93
49, 112, 147, 53
50, 16, 62, 63
46, 14, 52, 55
80, 112, 148, 103
97, 48, 92, 99
30, 23, 62, 39
97, 32, 77, 102
33, 96, 127, 46
97, 48, 92, 100
30, 23, 61, 37
49, 112, 146, 53
65, 16, 63, 76
80, 48, 94, 86
49, 112, 148, 53
17, 64, 101, 37
50, 16, 62, 63
112, 44, 82, 125
23, 96, 128, 23
17, 48, 88, 35
50, 16, 62, 63
81, 96, 127, 90
113, 48, 85, 125
97, 80, 114, 102
65, 48, 94, 76
15, 48, 86, 30
98, 96, 128, 112
80, 112, 147, 101
65, 16, 64, 77
33, 64, 103, 54
49, 48, 93, 66
49, 96, 127, 63
96, 64, 103, 99
81, 64, 104, 87
82, 16, 60, 94
97, 32, 78, 103
17, 64, 101, 36
81, 64, 104, 87
32, 48, 92, 53
97, 32, 78, 102
82, 16, 59, 94
112, 44, 82, 122
18, 64, 102, 37
17, 48, 88, 35
49, 80, 114, 65
65, 11, 50, 77
43, 16, 59, 55
65, 64, 104, 76
16, 80, 113, 26
65, 11, 49, 77
98, 96, 127, 110
81, 96, 127, 91
113, 48, 86, 123
65, 11, 44, 78
43, 16, 57, 53
49, 64, 104, 66
33, 64, 103, 54
98, 96, 127, 111
46, 14, 55, 57
65, 64, 104, 77
64, 96, 126, 76
97, 80, 114, 102
33, 48, 92, 54
11, 64, 98, 19
115, 64, 100, 125
33, 32, 79, 52
49, 96, 127, 63
44, 112, 149, 41
81, 64, 104, 87
97, 23, 63, 110
65, 80, 114, 76
113, 80, 113, 132
46, 14, 53, 55
43, 16, 57, 54
65, 48, 94, 76
113, 80, 113, 129
65, 11, 51, 77
80, 112, 149, 104
16, 80, 113, 29
65, 48, 94, 76
33, 32, 78, 52
50, 16, 63, 63
98, 96, 128, 111
17, 48, 88, 36
97, 32, 77, 103
51, 16, 62, 64
59, 11, 51, 70
17, 48, 88, 35
49, 112, 147, 53
96, 64, 103, 98
82, 16, 59, 94
49, 64, 104, 66
33, 96, 127, 45
96, 64, 103, 99
49, 80, 114, 65
66, 11, 51, 78
12, 64, 99, 24
17, 48, 89, 36
97, 23, 60, 113
30, 23, 62, 40
113, 48, 85, 124
80, 48, 93, 86
33, 64, 103, 54
65, 48, 94, 77
113, 80, 113, 132
16, 80, 113, 28
59, 11, 50, 70
25, 32, 74, 41
113, 80, 113, 129
15, 80, 113, 24
49, 112, 147, 53
82, 80, 114, 89
96, 64, 103, 98
98, 96, 127, 111
15, 80, 114, 26
33, 32, 79, 52
97, 64, 103, 99
33, 80, 114, 52
98, 32, 76, 104
65, 80, 114, 76
81, 112, 149, 106
33, 96, 127, 46
64, 96, 126, 76
51, 16, 62, 64
59, 11, 48, 70
97, 23, 60, 113
65, 64, 104, 76
49, 48, 93, 66
97, 80, 114, 102
80, 48, 93, 86
82, 80, 114, 89
48, 32, 81, 64
15, 48, 87, 31
65, 16, 64, 77
33, 32, 78, 51
18, 64, 101, 38
48, 32, 81, 65
25, 32, 75, 42
33, 48, 92, 54
66, 32, 82, 77
51, 16, 63, 64
98, 96, 127, 110
33, 48, 92, 54
33, 80, 114, 52
115, 64, 98, 128
81, 64, 104, 87
82, 16, 61, 93
59, 11, 49, 70
18, 64, 101, 38
49, 64, 104, 66
17, 48, 88, 34
81, 64, 104, 87
12, 64, 99, 25
113, 48, 87, 122
49, 32, 82, 66
65, 48, 94, 76
81, 96, 126, 90
33, 96, 127, 46
17, 80, 113, 29
81, 14, 50, 96
82, 80, 114, 89
97, 80, 114, 102
66, 11, 49, 79
46, 14, 53, 55
83, 80, 114, 90
65, 16, 63, 77
97, 80, 114, 101
65, 48, 94, 76
83, 80, 114, 89
65, 112, 145, 77
81, 32, 81, 88
97, 64, 103, 100
49, 80, 115, 65
80, 48, 94, 86
81, 112, 149, 107
65, 96, 127, 76
51, 16, 62, 64
66, 32, 82, 77
65, 64, 104, 76
23, 96, 129, 24
43, 16, 58, 54
97, 64, 103, 99
65, 96, 126, 77
33, 48, 93, 54
30, 23, 63, 41
97, 48, 92, 99
49, 80, 114, 65
15, 43, 79, 23
18, 64, 102, 38
51, 16, 61, 63
46, 14, 52, 56
15, 80, 113, 24
59, 11, 47, 70
49, 96, 126, 63
46, 14, 50, 54
44, 112, 149, 41
15, 80, 113, 26
23, 96, 129, 23
81, 112, 147, 103
65, 80, 114, 77
49, 64, 104, 66
81, 96, 127, 91
82, 16, 59, 94
49, 64, 104, 66
81, 64, 104, 87
49, 32, 81, 65
97, 64, 103, 100
65, 16, 65, 76
98, 96, 128, 112
51, 16, 63, 65
17, 48, 88, 36
33, 80, 114, 52
113, 48, 85, 126
81, 14, 53, 95
113, 80, 112, 133
115, 64, 100, 125
33, 64, 103, 54
49, 48, 94, 66
43, 16, 58, 55
65, 80, 115, 76
33, 64, 103, 54
46, 14, 55, 56
18, 64, 101, 37
82, 16, 58, 94
33, 64, 103, 54
82, 14, 51, 97
