64, 48, 79, 10
64, 11, 36, 11
15, 48, 77, 323
112, 42, 70, 65
16, 80, 103, 326
32, 80, 100, 348
48, 80, 100, 0
80, 16, 45, 30
112, 48, 76, 57
64, 32, 67, 10
80, 16, 47, 29
96, 48, 79, 34
112, 64, 90, 52
16, 64, 90, 330
64, 64, 89, 11
18, 48, 77, 331
16, 64, 89, 330
96, 64, 89, 32
13, 80, 105, 314
112, 42, 69, 65
48, 32, 67, 358
64, 80, 100, 10
64, 11, 35, 11
14, 80, 103, 321
49, 32, 67, 360
32, 32, 65, 344
64, 48, 79, 10
48, 80, 100, 360
16, 64, 90, 331
80, 32, 67, 23
96, 64, 89, 33
80, 32, 67, 22
96, 64, 90, 32
48, 80, 100, 360
48, 64, 89, 0
80, 32, 67, 23
112, 64, 90, 52
80, 80, 100, 21
32, 96, 114, 344
48, 112, 133, 353
48, 112, 135, 351
112, 64, 89, 51
32, 48, 79, 348
112, 80, 104, 56
64, 16, 49, 10
112, 80, 104, 58
48, 48, 79, 360
96, 80, 101, 33
22, 32, 60, 323
16, 80, 103, 326
80, 96, 112, 22
64, 80, 100, 10
14, 80, 105, 316
80, 96, 112, 23
16, 80, 103, 325
14, 80, 104, 320
16, 80, 102, 327
14, 80, 104, 317
16, 80, 103, 326
14, 80, 104, 320
42, 112, 138, 340
16, 80, 103, 326
14, 80, 104, 318
16, 80, 103, 326
14, 80, 103, 320
43, 112, 137, 343
16, 80, 103, 327
14, 80, 105, 316
16, 80, 103, 325
43, 112, 139, 341
31, 22, 46, 323
32, 80, 100, 347
43, 112, 137, 342
32, 80, 101, 348
65, 11, 36, 12
32, 80, 100, 347
43, 112, 137, 343
32, 80, 100, 348
32, 80, 101, 347
65, 11, 33, 13
32, 80, 101, 348
43, 112, 138, 341
32, 80, 100, 347
65, 11, 32, 12
32, 80, 101, 348
43, 112, 138, 341
32, 80, 101, 347
65, 11, 37, 13
32, 80, 100, 348
43, 112, 136, 344
32, 80, 101, 347
65, 11, 33, 12
32, 80, 100, 347
44, 112, 137, 343
33, 80, 100, 349
65, 11, 36, 12
44, 112, 135, 346
33, 80, 101, 348
33, 80, 100, 348
44, 112, 139, 342
15, 42, 70, 316
65, 11, 35, 13
64, 48, 79, 11
33, 80, 100, 348
33, 80, 101, 349
64, 48, 79, 10
65, 11, 35, 12
15, 42, 70, 316
65, 11, 34, 12
16, 64, 90, 330
64, 48, 79, 10
96, 64, 90, 33
15, 42, 69, 314
33, 80, 100, 348
96, 64, 89, 32
16, 64, 89, 331
65, 11, 29, 14
65, 11, 37, 12
16, 64, 90, 329
66, 11, 36, 13
66, 11, 34, 14
16, 64, 90, 331
66, 11, 35, 14
66, 11, 34, 14
16, 64, 89, 330
66, 11, 36, 13
66, 11, 32, 15
16, 64, 90, 330
66, 11, 36, 14
66, 11, 34, 14
16, 64, 90, 330
66, 11, 36, 13
66, 11, 33, 15
16, 64, 89, 331
67, 11, 37, 15
67, 11, 31, 17
16, 64, 90, 330
67, 11, 36, 16
16, 64, 90, 331
64, 48, 79, 10
48, 16, 46, 352
64, 48, 79, 11
48, 16, 47, 352
64, 48, 79, 10
32, 32, 65, 343
64, 48, 79, 10
65, 48, 79, 11
65, 48, 79, 11
32, 32, 65, 344
44, 112, 138, 343
44, 112, 136, 344
32, 32, 65, 343
67, 11, 34, 15
96, 64, 90, 33
67, 11, 35, 15
96, 64, 89, 32
32, 32, 65, 343
96, 64, 89, 33
44, 112, 138, 344
96, 64, 90, 32
33, 80, 100, 349
16, 64, 89, 329
33, 80, 101, 348
112, 43, 71, 62
33, 80, 100, 349
33, 80, 100, 348
48, 16, 47, 353
32, 32, 65, 343
33, 80, 101, 348
96, 64, 89, 33
33, 80, 101, 348
96, 64, 89, 32
32, 32, 65, 343
96, 64, 90, 33
65, 48, 79, 11
96, 64, 89, 32
80, 16, 47, 29
44, 112, 137, 343
49, 32, 67, 359
18, 48, 77, 330
112, 48, 76, 57
11, 64, 90, 316
32, 48, 78, 347
11, 64, 90, 317
15, 42, 70, 317
48, 64, 90, 0
31, 22, 48, 325
48, 64, 89, 360
64, 32, 68, 10
96, 48, 78, 33
80, 48, 79, 21
96, 48, 78, 34
13, 49, 76, 316
64, 96, 111, 10
96, 48, 79, 33
64, 64, 89, 10
32, 64, 89, 348
64, 96, 112, 11
48, 96, 112, 358
65, 48, 79, 11
32, 64, 90, 349
65, 48, 79, 11
32, 64, 89, 348
80, 64, 89, 21
65, 48, 79, 11
32, 64, 89, 349
48, 96, 112, 358
32, 32, 65, 343
112, 43, 70, 63
32, 32, 66, 344
33, 32, 65, 344
112, 43, 71, 62
55, 11, 33, 356
33, 32, 65, 344
64, 96, 111, 10
48, 96, 112, 359
17, 64, 89, 333
32, 64, 90, 348
96, 22, 48, 53
97, 64, 89, 33
32, 64, 89, 348
97, 64, 90, 34
48, 96, 112, 358
33, 32, 66, 345
97, 64, 89, 33
97, 64, 89, 34
33, 32, 65, 344
97, 64, 90, 33
48, 96, 112, 359
67, 11, 32, 16
32, 64, 89, 348
80, 16, 46, 29
44, 112, 136, 345
96, 22, 51, 49
80, 48, 79, 21
33, 80, 100, 349
22, 32, 61, 322
64, 16, 49, 11
33, 80, 101, 348
112, 80, 103, 56
47, 13, 37, 345
33, 32, 65, 345
80, 96, 112, 22
13, 49, 77, 319
15, 43, 72, 319
97, 64, 89, 33
80, 48, 79, 21
11, 64, 90, 314
112, 48, 77, 56
112, 43, 71, 61
11, 64, 90, 316
31, 22, 48, 327
32, 96, 115, 343
22, 32, 61, 325
34, 80, 100, 349
64, 16, 50, 10
48, 64, 89, 0
31, 22, 50, 330
17, 64, 90, 332
48, 80, 100, 359
31, 22, 48, 325
32, 64, 90, 349
48, 64, 89, 360
49, 16, 47, 354
48, 80, 100, 360
64, 96, 111, 11
48, 64, 89, 0
33, 32, 65, 344
33, 32, 65, 345
18, 48, 77, 331
33, 32, 65, 344
80, 48, 79, 21
112, 43, 70, 66
64, 112, 132, 10
48, 80, 100, 360
22, 96, 121, 319
65, 48, 79, 11
112, 43, 71, 64
80, 80, 100, 21
34, 80, 101, 349
80, 16, 47, 29
65, 48, 79, 11
34, 80, 100, 349
22, 96, 119, 324
16, 80, 102, 327
40, 16, 41, 336
80, 16, 46, 29
32, 64, 90, 348
96, 22, 49, 52
64, 32, 67, 10
40, 16, 42, 338
31, 22, 49, 329
18, 48, 77, 330
64, 96, 112, 10
40, 16, 39, 333
18, 48, 77, 331
44, 14, 37, 338
112, 80, 104, 58
112, 48, 76, 55
80, 48, 79, 21
112, 80, 103, 55
56, 11, 35, 359
67, 11, 36, 16
112, 80, 103, 58
56, 11, 34, 357
112, 80, 104, 57
67, 11, 32, 16
112, 80, 103, 57
57, 11, 35, 360
67, 11, 36, 15
112, 80, 103, 56
15, 43, 70, 316
57, 11, 34, 359
68, 11, 34, 17
80, 112, 133, 29
57, 11, 30, 358
68, 11, 33, 17
80, 112, 136, 31
57, 11, 33, 359
49, 16, 48, 354
96, 96, 115, 39
80, 96, 112, 23
112, 43, 71, 62
97, 64, 89, 33
96, 22, 49, 51
112, 43, 71, 62
64, 32, 67, 11
96, 22, 49, 51
64, 32, 68, 10
97, 64, 90, 34
65, 32, 68, 11
97, 64, 90, 33
80, 96, 112, 22
80, 80, 100, 21
97, 64, 89, 34
65, 32, 67, 11
96, 96, 115, 38
97, 64, 90, 33
65, 32, 67, 11
96, 96, 114, 38
80, 80, 100, 21
65, 32, 68, 11
96, 96, 115, 38
97, 64, 89, 34
65, 32, 67, 11
96, 96, 115, 38
80, 80, 100, 21
80, 96, 112, 23
97, 64, 89, 33
112, 44, 73, 60
32, 64, 89, 348
64, 96, 112, 10
33, 32, 66, 345
96, 96, 114, 38
33, 32, 65, 344
64, 96, 111, 10
80, 13, 35, 37
17, 64, 90, 332
33, 32, 65, 345
45, 14, 38, 341
80, 48, 79, 21
96, 96, 115, 38
40, 16, 40, 334
112, 48, 76, 58
64, 96, 112, 11
18, 48, 77, 330
41, 16, 42, 339
96, 48, 78, 34
64, 96, 112, 10
18, 48, 77, 331
41, 16, 44, 340
112, 48, 77, 56
18, 48, 77, 330
80, 48, 79, 21
96, 48, 78, 33
17, 64, 89, 331
29, 23, 49, 323
33, 32, 66, 344
68, 11, 36, 17
17, 64, 90, 332
80, 112, 134, 29
30, 23, 48, 322
68, 11, 35, 18
64, 16, 49, 11
65, 32, 67, 11
96, 96, 114, 38
96, 23, 52, 49
17, 64, 90, 332
65, 32, 68, 11
96, 96, 114, 38
96, 23, 51, 49
17, 64, 89, 332
96, 96, 115, 38
65, 32, 67, 11
96, 23, 52, 49
17, 64, 90, 331
65, 32, 67, 11
96, 96, 115, 38
96, 23, 52, 48
17, 64, 90, 333
96, 96, 114, 37
65, 32, 68, 11
34, 80, 100, 349
96, 23, 51, 50
112, 44, 72, 63
22, 96, 122, 317
81, 16, 46, 31
65, 48, 79, 11
22, 96, 121, 318
80, 48, 79, 21
80, 80, 100, 21
65, 48, 79, 11
80, 13, 36, 36
80, 80, 100, 21
80, 48, 79, 21
41, 16, 39, 334
22, 96, 120, 322
80, 80, 100, 21
45, 14, 38, 342
80, 96, 112, 22
64, 96, 111, 11
80, 80, 100, 21
57, 11, 34, 359
45, 14, 39, 343
80, 80, 100, 21
64, 96, 112, 10
45, 14, 40, 343
80, 80, 100, 21
64, 96, 111, 11
45, 14, 39, 344
57, 11, 34, 360
68, 11, 33, 17
45, 14, 35, 338
96, 48, 79, 34
58, 11, 31, 360
68, 11, 35, 16
46, 14, 37, 343
80, 96, 112, 22
68, 11, 32, 18
64, 96, 111, 10
58, 11, 35, 1
18, 48, 77, 331
96, 48, 78, 33
80, 14, 41, 33
112, 80, 104, 59
46, 14, 41, 346
49, 16, 47, 354
68, 11, 36, 17
112, 80, 103, 56
46, 14, 38, 344
80, 80, 100, 21
112, 80, 103, 57
46, 14, 41, 347
64, 96, 112, 10
80, 80, 100, 21
33, 32, 65, 345
65, 96, 112, 11
68, 11, 31, 18
80, 80, 100, 21
80, 14, 41, 33
46, 14, 39, 344
69, 11, 34, 19
65, 96, 112, 11
33, 32, 65, 344
69, 11, 33, 19
65, 96, 111, 11
46, 14, 39, 344
34, 32, 66, 346
65, 96, 112, 11
69, 11, 34, 19
58, 11, 35, 2
46, 14, 39, 345
34, 32, 65, 345
69, 11, 36, 19
58, 11, 34, 1
46, 14, 37, 342
96, 48, 78, 34
69, 11, 35, 18
46, 14, 41, 346
112, 80, 103, 56
69, 11, 31, 21
34, 32, 66, 346
46, 14, 36, 341
69, 11, 33, 19
80, 14, 37, 36
96, 48, 79, 33
112, 80, 104, 58
34, 32, 65, 345
58, 11, 30, 0
80, 14, 41, 32
46, 14, 36, 342
113, 80, 104, 60
97, 48, 78, 34
70, 11, 34, 21
46, 14, 40, 345
113, 80, 104, 62
97, 48, 78, 35
70, 11, 35, 20
113, 80, 104, 59
47, 14, 40, 347
34, 32, 65, 346
70, 11, 32, 22
80, 14, 39, 34
58, 11, 36, 2
48, 96, 112, 358
70, 11, 35, 20
80, 14, 39, 33
113, 80, 104, 63
59, 11, 35, 4
70, 11, 33, 22
19, 48, 77, 333
81, 80, 100, 22
113, 80, 104, 60
65, 96, 111, 11
80, 14, 42, 32
71, 11, 35, 21
97, 48, 78, 34
65, 96, 111, 11
81, 80, 100, 21
80, 14, 40, 32
49, 16, 46, 353
97, 48, 78, 34
59, 11, 34, 2
97, 48, 78, 34
113, 80, 104, 62
65, 96, 112, 11
48, 96, 112, 359
34, 32, 66, 346
71, 11, 31, 24
81, 80, 100, 22
96, 32, 64, 38
71, 11, 30, 24
96, 80, 100, 34
59, 11, 34, 2
64, 64, 89, 10
48, 64, 89, 360
64, 80, 99, 11
96, 32, 65, 38
48, 80, 100, 360
81, 80, 100, 22
96, 80, 101, 33
64, 64, 90, 10
80, 32, 67, 22
48, 64, 90, 0
48, 112, 134, 352
59, 11, 32, 3
64, 112, 131, 11
96, 80, 101, 34
34, 32, 66, 346
113, 80, 104, 60
81, 80, 100, 22
80, 14, 37, 36
49, 16, 48, 354
113, 80, 104, 64
72, 11, 32, 24
19, 48, 77, 332
80, 14, 42, 32
49, 16, 47, 354
49, 32, 67, 359
81, 80, 100, 21
59, 11, 36, 3
112, 64, 90, 52
80, 14, 40, 33
48, 112, 133, 352
48, 96, 112, 358
49, 16, 46, 354
64, 112, 130, 10
64, 64, 89, 11
48, 80, 100, 360
97, 48, 79, 35
34, 32, 65, 345
14, 80, 104, 321
48, 80, 99, 0
13, 49, 76, 312
11, 64, 90, 318
22, 32, 60, 323
64, 64, 89, 10
13, 49, 76, 316
32, 48, 78, 348
112, 64, 90, 51
44, 112, 136, 345
113, 80, 104, 60
81, 80, 100, 22
96, 80, 100, 33
44, 112, 136, 345
64, 80, 100, 10
65, 96, 111, 11
64, 12, 38, 11
49, 16, 48, 354
64, 112, 131, 11
48, 48, 79, 360
65, 96, 111, 11
32, 96, 114, 343
11, 64, 90, 312
96, 32, 65, 38
48, 96, 112, 358
49, 32, 67, 359
112, 64, 89, 52
64, 112, 131, 10
113, 80, 104, 62
64, 12, 41, 11
64, 112, 130, 11
96, 80, 101, 34
22, 32, 62, 325
11, 64, 90, 316
97, 48, 78, 34
19, 48, 77, 332
81, 32, 66, 24
11, 64, 90, 317
80, 14, 38, 35
97, 48, 78, 35
34, 32, 66, 346
112, 64, 90, 51
48, 64, 89, 0
32, 48, 79, 347
48, 96, 112, 358
11, 64, 90, 315
48, 64, 89, 0
49, 16, 47, 354
64, 112, 131, 11
48, 48, 79, 359
64, 12, 40, 11
65, 96, 112, 11
44, 112, 140, 342
13, 49, 77, 318
81, 80, 100, 22
48, 64, 90, 360
32, 96, 114, 343
49, 32, 67, 360
97, 48, 79, 34
64, 12, 37, 10
19, 48, 77, 332
44, 112, 138, 342
64, 64, 90, 10
80, 14, 40, 34
19, 48, 77, 333
113, 80, 103, 59
112, 64, 90, 52
64, 112, 131, 11
12, 64, 90, 320
48, 96, 112, 359
32, 48, 79, 348
96, 80, 100, 33
64, 64, 89, 10
13, 49, 76, 314
47, 14, 38, 346
64, 80, 100, 10
49, 16, 47, 353
14, 80, 104, 318
48, 48, 79, 0
34, 32, 65, 346
65, 96, 112, 11
14, 80, 104, 319
32, 96, 115, 343
64, 112, 130, 10
13, 49, 77, 316
81, 32, 67, 23
32, 96, 114, 343
81, 80, 100, 22
113, 80, 105, 65
64, 80, 99, 10
96, 32, 65, 39
49, 16, 48, 355
19, 48, 78, 332
44, 112, 135, 346
34, 32, 65, 346
49, 16, 47, 354
32, 48, 78, 347
45, 112, 137, 346
96, 32, 65, 38
65, 96, 111, 11
32, 48, 79, 348
45, 112, 137, 345
97, 48, 78, 35
64, 64, 89, 11
64, 12, 40, 11
49, 32, 67, 359
19, 48, 77, 333
112, 64, 89, 51
47, 14, 41, 347
113, 80, 104, 61
14, 80, 104, 316
48, 64, 89, 0
47, 14, 40, 347
96, 80, 100, 34
48, 96, 112, 358
48, 112, 135, 352
64, 12, 39, 10
112, 64, 90, 52
65, 96, 112, 11
97, 48, 78, 34
59, 11, 35, 3
113, 80, 104, 61
64, 112, 132, 11
96, 32, 65, 38
80, 14, 40, 32
19, 48, 77, 331
45, 112, 135, 348
48, 64, 89, 360
33, 48, 79, 348
49, 32, 67, 359
81, 32, 67, 23
64, 80, 100, 11
48, 112, 134, 352
22, 32, 60, 321
112, 64, 90, 51
114, 80, 104, 65
47, 14, 38, 345
81, 80, 100, 21
17, 64, 89, 332
81, 14, 38, 36
96, 96, 115, 39
45, 112, 138, 345
12, 64, 90, 321
112, 44, 72, 60
81, 14, 40, 35
80, 112, 134, 30
96, 23, 53, 47
32, 96, 114, 343
81, 16, 45, 31
112, 64, 89, 53
81, 32, 66, 23
32, 96, 115, 343
114, 80, 105, 67
22, 96, 119, 323
15, 43, 71, 318
64, 64, 89, 10
48, 64, 89, 0
48, 48, 79, 360
41, 16, 40, 337
96, 96, 115, 38
48, 96, 112, 359
22, 96, 119, 323
112, 64, 90, 51
97, 96, 115, 40
81, 16, 47, 31
32, 64, 90, 348
48, 96, 112, 358
34, 32, 66, 345
64, 16, 48, 10
96, 23, 50, 51
22, 32, 61, 325
112, 81, 105, 58
96, 32, 65, 38
64, 16, 50, 11
12, 64, 89, 319
13, 49, 76, 318
64, 80, 100, 10
112, 64, 90, 52
34, 80, 101, 349
30, 23, 50, 328
65, 48, 79, 11
112, 44, 72, 63
34, 80, 100, 349
32, 64, 89, 349
13, 49, 77, 315
34, 32, 65, 346
65, 32, 67, 11
49, 96, 112, 359
80, 48, 79, 21
48, 48, 79, 360
65, 48, 79, 11
80, 112, 135, 30
22, 32, 61, 324
49, 32, 67, 359
13, 49, 76, 317
97, 48, 78, 34
23, 32, 62, 327
59, 11, 33, 3
48, 48, 79, 360
65, 32, 67, 11
64, 16, 49, 10
80, 48, 79, 21
47, 14, 42, 349
15, 43, 71, 317
113, 64, 90, 53
22, 96, 120, 321
59, 11, 34, 3
80, 96, 112, 22
81, 32, 67, 24
23, 96, 118, 327
48, 48, 79, 0
23, 32, 61, 328
81, 14, 38, 37
64, 16, 49, 11
112, 48, 76, 57
48, 80, 100, 360
15, 43, 71, 318
41, 16, 42, 338
81, 32, 67, 23
45, 112, 135, 347
96, 32, 65, 38
41, 16, 42, 339
113, 64, 89, 55
97, 64, 90, 33
64, 16, 50, 10
49, 16, 46, 354
47, 14, 39, 346
112, 48, 76, 55
98, 64, 90, 35
64, 16, 49, 11
16, 80, 103, 325
49, 32, 67, 359
113, 48, 76, 59
34, 32, 65, 345
64, 64, 89, 10
12, 64, 90, 322
41, 16, 43, 340
45, 112, 135, 346
96, 80, 101, 33
80, 96, 112, 23
65, 96, 112, 11
48, 112, 133, 353
49, 16, 48, 354
96, 23, 51, 49
47, 14, 38, 346
48, 112, 135, 351
64, 12, 38, 11
96, 23, 52, 48
80, 112, 135, 30
59, 11, 33, 2
64, 12, 41, 10
33, 48, 78, 349
113, 64, 90, 54
17, 64, 90, 332
112, 81, 104, 59
48, 48, 79, 360
50, 16, 47, 355
41, 16, 41, 337
30, 23, 51, 328
81, 14, 41, 33
48, 48, 79, 360
96, 80, 101, 34
48, 80, 100, 360
66, 96, 111, 12
19, 48, 78, 333
81, 32, 67, 23
65, 32, 68, 11
64, 112, 130, 10
60, 11, 30, 4
23, 32, 62, 327
33, 48, 78, 348
47, 14, 41, 347
17, 64, 90, 331
48, 80, 100, 359
49, 64, 89, 1
34, 80, 100, 350
50, 16, 48, 355
81, 32, 67, 23
65, 48, 79, 11
19, 48, 77, 332
80, 96, 112, 22
81, 32, 67, 23
113, 64, 90, 54
97, 48, 78, 34
48, 48, 79, 359
66, 96, 111, 11
45, 112, 137, 346
30, 23, 50, 327
66, 96, 112, 12
64, 64, 89, 10
19, 48, 77, 332
64, 112, 130, 11
48, 112, 134, 352
30, 23, 52, 330
96, 32, 65, 38
14, 49, 76, 320
81, 32, 66, 23
64, 80, 99, 10
96, 32, 64, 38
96, 23, 52, 47
17, 64, 89, 332
81, 80, 100, 22
64, 64, 90, 11
45, 112, 136, 346
33, 48, 79, 348
80, 64, 89, 21
50, 16, 47, 355
15, 43, 71, 314
96, 23, 49, 53
81, 16, 46, 30
50, 16, 47, 355
81, 14, 39, 36
30, 23, 50, 327
16, 80, 103, 327
47, 14, 41, 348
80, 96, 113, 23
23, 96, 118, 327
48, 112, 133, 352
65, 16, 49, 12
17, 64, 90, 332
64, 12, 39, 11
81, 16, 45, 32
45, 112, 134, 348
33, 64, 89, 349
64, 12, 38, 11
81, 14, 40, 35
32, 96, 114, 344
112, 81, 104, 56
23, 96, 119, 326
16, 80, 103, 326
34, 80, 101, 349
19, 48, 77, 332
64, 12, 41, 11
30, 23, 50, 325
64, 80, 100, 10
48, 80, 100, 0
48, 48, 79, 360
112, 44, 72, 61
47, 14, 36, 343
30, 23, 51, 329
97, 96, 114, 39
65, 16, 50, 11
96, 80, 100, 33
30, 23, 52, 330
98, 64, 90, 34
45, 112, 137, 345
49, 80, 100, 1
33, 48, 78, 348
19, 48, 77, 333
49, 96, 112, 359
112, 81, 105, 60
96, 32, 65, 38
14, 49, 77, 322
49, 64, 89, 1
14, 80, 103, 321
81, 14, 39, 35
96, 23, 52, 48
33, 64, 89, 349
12, 64, 90, 319
81, 14, 41, 33
81, 48, 79, 22
33, 64, 90, 349
97, 48, 78, 35
81, 14, 37, 38
33, 48, 78, 349
60, 11, 36, 5
47, 14, 41, 348
81, 14, 37, 37
33, 64, 89, 349
35, 32, 66, 346
112, 44, 71, 63
45, 112, 136, 347
98, 64, 89, 34
64, 80, 100, 11
65, 64, 89, 11
64, 112, 131, 10
18, 64, 90, 333
50, 16, 49, 356
66, 96, 112, 12
60, 11, 34, 4
65, 16, 49, 12
50, 16, 47, 355
30, 23, 49, 326
12, 64, 90, 321
18, 64, 89, 334
50, 16, 47, 355
112, 81, 104, 58
49, 32, 67, 359
48, 112, 134, 352
113, 64, 89, 53
50, 16, 48, 355
113, 48, 76, 61
33, 64, 89, 349
19, 48, 77, 332
96, 32, 65, 39
49, 64, 89, 1
14, 80, 105, 317
64, 12, 40, 10
98, 64, 90, 34
23, 32, 62, 328
113, 64, 90, 55
64, 112, 131, 11
81, 16, 47, 29
80, 96, 112, 22
112, 44, 72, 59
50, 16, 48, 356
49, 80, 100, 0
65, 64, 89, 11
15, 80, 104, 322
112, 81, 104, 58
50, 16, 47, 355
96, 23, 52, 49
32, 96, 114, 343
113, 48, 76, 59
47, 14, 39, 346
65, 48, 79, 11
32, 96, 114, 343
50, 16, 48, 355
64, 12, 37, 11
81, 14, 40, 36
49, 32, 67, 359
81, 48, 79, 21
81, 80, 100, 22
112, 81, 104, 57
50, 16, 48, 355
49, 80, 100, 1
23, 96, 119, 324
96, 23, 51, 48
49, 80, 100, 0
97, 96, 115, 40
32, 96, 114, 343
48, 112, 134, 351
65, 32, 67, 11
112, 44, 71, 65
31, 23, 53, 333
15, 80, 103, 325
66, 96, 111, 12
81, 48, 79, 22
17, 80, 103, 327
98, 48, 78, 35
66, 96, 112, 12
23, 32, 61, 326
34, 80, 100, 349
33, 64, 90, 349
81, 16, 46, 31
112, 44, 72, 61
82, 14, 38, 38
47, 14, 39, 346
23, 96, 118, 328
49, 64, 90, 1
49, 80, 99, 1
15, 43, 70, 316
112, 44, 72, 62
15, 80, 104, 323
33, 48, 79, 348
34, 80, 100, 349
33, 64, 89, 349
64, 12, 40, 10
33, 48, 79, 349
81, 48, 79, 22
12, 64, 90, 319
81, 80, 100, 22
49, 32, 67, 359
32, 96, 114, 344
33, 48, 78, 348
50, 16, 47, 356
97, 32, 65, 39
31, 23, 51, 330
65, 12, 40, 12
65, 16, 48, 11
98, 48, 78, 36
82, 14, 37, 39
32, 96, 115, 343
17, 80, 102, 329
112, 81, 105, 60
49, 96, 112, 359
113, 48, 76, 62
49, 64, 89, 0
65, 16, 50, 12
81, 16, 45, 31
113, 48, 76, 60
66, 32, 67, 12
65, 16, 49, 11
97, 96, 115, 39
64, 80, 99, 10
65, 12, 39, 12
41, 16, 40, 336
20, 48, 77, 334
17, 80, 102, 328
65, 112, 131, 11
34, 80, 101, 349
35, 32, 66, 347
66, 48, 79, 12
81, 80, 100, 21
49, 64, 89, 1
18, 64, 89, 333
80, 112, 133, 29
112, 81, 104, 57
12, 64, 90, 322
33, 64, 89, 350
20, 48, 78, 334
49, 96, 112, 359
80, 96, 112, 23
82, 14, 40, 36
49, 32, 67, 360
45, 112, 135, 347
15, 43, 71, 319
23, 96, 120, 324
35, 32, 65, 346
80, 64, 90, 20
65, 16, 49, 12
80, 112, 135, 31
